Product_Category,Category,Subcategory1,Subcategory2,Subcategory3,Url,Attr_Name,Attr_Value,Counts
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22JIL+SANDER%22&locale=en_US&pageNumber=2&pageSize=96,Designer,JIL SANDER,2
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22JOSEPH%22&locale=en_US&pageNumber=2&pageSize=96,Designer,JOSEPH,3
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22JW+ANDERSON%22&locale=en_US&pageNumber=2&pageSize=96,Designer,JW ANDERSON,3
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22KHAITE%22&locale=en_US&pageNumber=2&pageSize=96,Designer,KHAITE,7
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22L%27AGENCE%22&locale=en_US&pageNumber=2&pageSize=96,Designer,L'AGENCE,2
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22LEVI%27S+X+VALENTINO+GARAVANI%22&locale=en_US&pageNumber=2&pageSize=96,Designer,LEVI'S X VALENTINO GARAVANI,1
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22LOUISA+BALLOU%22&locale=en_US&pageNumber=2&pageSize=96,Designer,LOUISA BALLOU,2
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22LVIR%22&locale=en_US&pageNumber=2&pageSize=96,Designer,LVIR,1
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22MAGDA+BUTRYM%22&locale=en_US&pageNumber=2&pageSize=96,Designer,MAGDA BUTRYM,2
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22MAISON+KITSUN%C3%89%22&locale=en_US&pageNumber=2&pageSize=96,Designer,MAISON KITSUNÉ,1
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22MAJE%22&locale=en_US&pageNumber=2&pageSize=96,Designer,MAJE,12
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22MARANT+%C3%89TOILE%22&locale=en_US&pageNumber=2&pageSize=96,Designer,MARANT ÉTOILE,28
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22MARNI%22&locale=en_US&pageNumber=2&pageSize=96,Designer,MARNI,4
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22MARQUES%27+ALMEIDA%22&locale=en_US&pageNumber=2&pageSize=96,Designer,MARQUES' ALMEIDA,1
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22MISSONI%22&locale=en_US&pageNumber=2&pageSize=96,Designer,MISSONI,1
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22MOLLY+GODDARD%22&locale=en_US&pageNumber=2&pageSize=96,Designer,MOLLY GODDARD,1
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22MOSCHINO%22&locale=en_US&pageNumber=2&pageSize=96,Designer,MOSCHINO,2
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22MOTHER%22&locale=en_US&pageNumber=2&pageSize=96,Designer,MOTHER,4
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22MUGLER%22&locale=en_US&pageNumber=2&pageSize=96,Designer,MUGLER,7
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22NANUSHKA%22&locale=en_US&pageNumber=2&pageSize=96,Designer,NANUSHKA,3
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22NENSI+DOJAKA%22&locale=en_US&pageNumber=2&pageSize=96,Designer,NENSI DOJAKA,1
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22NILI+LOTAN%22&locale=en_US&pageNumber=2&pageSize=96,Designer,NILI LOTAN,9
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22NINA+RICCI%22&locale=en_US&pageNumber=2&pageSize=96,Designer,NINA RICCI,1
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22NINETY+PERCENT%22&locale=en_US&pageNumber=2&pageSize=96,Designer,NINETY PERCENT,1
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22NOBODY+DENIM%22&locale=en_US&pageNumber=2&pageSize=96,Designer,NOBODY DENIM,19
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22NORMA+KAMALI%22&locale=en_US&pageNumber=2&pageSize=96,Designer,NORMA KAMALI,1
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22OFFICINE+G%C3%89N%C3%89RALE%22&locale=en_US&pageNumber=2&pageSize=96,Designer,OFFICINE GÉNÉRALE,4
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22OSCAR+DE+LA+RENTA%22&locale=en_US&pageNumber=2&pageSize=96,Designer,OSCAR DE LA RENTA,1
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22OUR+LEGACY%22&locale=en_US&pageNumber=2&pageSize=96,Designer,OUR LEGACY,3
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22PAIGE%22&locale=en_US&pageNumber=2&pageSize=96,Designer,PAIGE,45
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22PALMER%2F%2FHARDING%22&locale=en_US&pageNumber=2&pageSize=96,Designer,PALMER//HARDING,1
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22PATOU%22&locale=en_US&pageNumber=2&pageSize=96,Designer,PATOU,2
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22PETER+DO%22&locale=en_US&pageNumber=2&pageSize=96,Designer,PETER DO,5
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22PHILOSOPHY+DI+LORENZO+SERAFINI%22&locale=en_US&pageNumber=2&pageSize=96,Designer,PHILOSOPHY DI LORENZO SERAFINI,1
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22POLO+RALPH+LAUREN%22&locale=en_US&pageNumber=2&pageSize=96,Designer,POLO RALPH LAUREN,2
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22PUCCI%22&locale=en_US&pageNumber=2&pageSize=96,Designer,PUCCI,2
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22R13%22&locale=en_US&pageNumber=2&pageSize=96,Designer,R13,3
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22RABANNE%22&locale=en_US&pageNumber=2&pageSize=96,Designer,RABANNE,4
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22RAG+%26+BONE%22&locale=en_US&pageNumber=2&pageSize=96,Designer,RAG & BONE,105
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22RE%2FDONE%22&locale=en_US&pageNumber=2&pageSize=96,Designer,RE/DONE,67
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22RE%2FDONE+WITH+LEVI%27S%22&locale=en_US&pageNumber=2&pageSize=96,Designer,RE/DONE WITH LEVI'S,6
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22REDVALENTINO%22&locale=en_US&pageNumber=2&pageSize=96,Designer,REDVALENTINO,4
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22REFORMATION%22&locale=en_US&pageNumber=2&pageSize=96,Designer,REFORMATION,1
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22REMAIN+BIRGER+CHRISTENSEN%22&locale=en_US&pageNumber=2&pageSize=96,Designer,REMAIN BIRGER CHRISTENSEN,1
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22RETROF%C3%8ATE%22&locale=en_US&pageNumber=2&pageSize=96,Designer,RETROFÊTE,2
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22RICK+OWENS%22&locale=en_US&pageNumber=2&pageSize=96,Designer,RICK OWENS,4
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22ROTATE+BIRGER+CHRISTENSEN%22&locale=en_US&pageNumber=2&pageSize=96,Designer,ROTATE BIRGER CHRISTENSEN,6
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22ROWEN+ROSE%22&locale=en_US&pageNumber=2&pageSize=96,Designer,ROWEN ROSE,1
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22SANDRO%22&locale=en_US&pageNumber=2&pageSize=96,Designer,SANDRO,8
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22SEE+BY+CHLO%C3%89%22&locale=en_US&pageNumber=2&pageSize=96,Designer,SEE BY CHLOÉ,2
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22SER.O.YA%22&locale=en_US&pageNumber=2&pageSize=96,Designer,SER.O.YA,2
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22SERGIO+HUDSON%22&locale=en_US&pageNumber=2&pageSize=96,Designer,SERGIO HUDSON,1
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22SIMKHAI%22&locale=en_US&pageNumber=2&pageSize=96,Designer,SIMKHAI,13
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22SIMON+MILLER%22&locale=en_US&pageNumber=2&pageSize=96,Designer,SIMON MILLER,1
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22SLVRLAKE%22&locale=en_US&pageNumber=2&pageSize=96,Designer,SLVRLAKE,59
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22SPORTY+%26+RICH%22&locale=en_US&pageNumber=2&pageSize=96,Designer,SPORTY & RICH,1
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22STELLA+MCCARTNEY%22&locale=en_US&pageNumber=2&pageSize=96,Designer,STELLA MCCARTNEY,11
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22STINE+GOYA%22&locale=en_US&pageNumber=2&pageSize=96,Designer,STINE GOYA,2
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22THE+ATTICO%22&locale=en_US&pageNumber=2&pageSize=96,Designer,THE ATTICO,3
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22THEORY%22&locale=en_US&pageNumber=2&pageSize=96,Designer,THEORY,1
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22TIBI%22&locale=en_US&pageNumber=2&pageSize=96,Designer,TIBI,7
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22TOLU+COKER%22&locale=en_US&pageNumber=2&pageSize=96,Designer,TOLU COKER,1
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22TOMORROW+DENIM%22&locale=en_US&pageNumber=2&pageSize=96,Designer,TOMORROW DENIM,15
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22TOTEME%22&locale=en_US&pageNumber=2&pageSize=96,Designer,TOTEME,9
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22TRIARCHY%22&locale=en_US&pageNumber=2&pageSize=96,Designer,TRIARCHY,2
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22TU+ES+MON+TR%C3%89SOR%22&locale=en_US&pageNumber=2&pageSize=96,Designer,TU ES MON TRÉSOR,1
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22ULLA+JOHNSON%22&locale=en_US&pageNumber=2&pageSize=96,Designer,ULLA JOHNSON,5
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22VALENTINO+GARAVANI%22&locale=en_US&pageNumber=2&pageSize=96,Designer,VALENTINO GARAVANI,7
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22VERONICA+BEARD%22&locale=en_US&pageNumber=2&pageSize=96,Designer,VERONICA BEARD,57
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22VERSACE%22&locale=en_US&pageNumber=2&pageSize=96,Designer,VERSACE,1
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22VICTORIA+BECKHAM%22&locale=en_US&pageNumber=2&pageSize=96,Designer,VICTORIA BECKHAM,17
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22VICTORIA%2C+VICTORIA+BECKHAM%22&locale=en_US&pageNumber=2&pageSize=96,Designer,"VICTORIA, VICTORIA BECKHAM",6
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22WANDLER%22&locale=en_US&pageNumber=2&pageSize=96,Designer,WANDLER,11
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22Y%2FPROJECT%22&locale=en_US&pageNumber=2&pageSize=96,Designer,Y/PROJECT,5
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f10001_ntk_cs%3A%22ZIMMERMANN%22&locale=en_US&pageNumber=2&pageSize=96,Designer,ZIMMERMANN,15
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f12501_ntk_cs%3A%22Black%22&locale=en_US&pageNumber=2&pageSize=96,Color,Black,171
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f12501_ntk_cs%3A%22Blue%22&locale=en_US&pageNumber=2&pageSize=96,Color,Blue,755
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f12501_ntk_cs%3A%22Brown%22&locale=en_US&pageNumber=2&pageSize=96,Color,Brown,15
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f12501_ntk_cs%3A%22Burgundy%22&locale=en_US&pageNumber=2&pageSize=96,Color,Burgundy,2
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f12501_ntk_cs%3A%22Gray%22&locale=en_US&pageNumber=2&pageSize=96,Color,Gray,92
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f12501_ntk_cs%3A%22Green%22&locale=en_US&pageNumber=2&pageSize=96,Color,Green,16
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f12501_ntk_cs%3A%22Metallic%22&locale=en_US&pageNumber=2&pageSize=96,Color,Metallic,8
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f12501_ntk_cs%3A%22Multicolor%22&locale=en_US&pageNumber=2&pageSize=96,Color,Multicolor,3
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f12501_ntk_cs%3A%22Neutral%22&locale=en_US&pageNumber=2&pageSize=96,Color,Neutral,16
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f12501_ntk_cs%3A%22Orange%22&locale=en_US&pageNumber=2&pageSize=96,Color,Orange,3
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f12501_ntk_cs%3A%22Pink%22&locale=en_US&pageNumber=2&pageSize=96,Color,Pink,17
Clothing,Women,Western,Bottomwear,Jeans,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjeans&facet=ads_f12501_ntk_cs%3A%22Purple%22&locale=en_US&pageNumber=2&pageSize=96,Color,Purple,3
