Product_Category,Category,Subcategory1,Subcategory2,Subcategory3,Url,Attr_Name,Attr_Value
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22ALIX+OF+BOHEMIA%22,Designer,ALIX OF BOHEMIA
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22ALO+YOGA%22,Designer,ALO YOGA
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22ALTUZARRA%22,Designer,ALTUZARRA
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22AMI+PARIS%22,Designer,AMI PARIS
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22ANINE+BING%22,Designer,ANINE BING
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22ANOTHER+TOMORROW%22,Designer,ANOTHER TOMORROW
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22AZTECH+MOUNTAIN%22,Designer,AZTECH MOUNTAIN
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22B+SIDES%22,Designer,B SIDES
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22BALENCIAGA%22,Designer,BALENCIAGA
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22BALLY%22,Designer,BALLY
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22BALMAIN%22,Designer,BALMAIN
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22BARBOUR%22,Designer,BARBOUR
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22BERNADETTE%22,Designer,BERNADETTE
