Product_Category,Category,Subcategory1,Subcategory2,Subcategory3,Url,Attr_Name,Attr_Value
Clothing,Women,Western,Topwear,Tops,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=72091&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&neckline=2019&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=309892845958361,Neckline,Henley
Clothing,Women,Western,Topwear,Tops,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=72091&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&neckline=2017&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=309892845958361,Neckline,Square Neck
Clothing,Women,Western,Topwear,Tops,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=72091&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&neckline=2527&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=309892845958361,Neckline,Sweetheart
Clothing,Women,Western,Topwear,Tops,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=72091&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&neckline=2614&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=309892845958361,Neckline,High Neck
Clothing,Women,Western,Topwear,Tops,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=72091&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&neckline=2020&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=309892845958361,Neckline,Turtleneck
Clothing,Women,Western,Topwear,Tops,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=72091&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&neckline=3018&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=309892845958361,Neckline,Collared
Clothing,Women,Western,Topwear,Tops,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=72091&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&neckline=2528&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=309892845958361,Neckline,Split Neck
Clothing,Women,Western,Topwear,Tops,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=72091&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&neckline=2602&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=309892845958361,Neckline,Off The Shoulder
Clothing,Women,Western,Topwear,Tops,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=72091&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&neckline=2899&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=309892845958361,Neckline,Polo
Clothing,Women,Western,Topwear,Tops,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=72091&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&neckline=2998&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=309892845958361,Neckline,Open Front
