Product_Category,Category,Subcategory1,Subcategory2,Subcategory3,Url,Attr_Name,Attr_Value
Clothing,Women,Western,Bottomwear,Pants,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=5475&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&style=3028710&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,style,Linen Pants
Clothing,Women,Western,Bottomwear,Pants,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=5475&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&style=3042224&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,style,Capris
Clothing,Women,Western,Bottomwear,Pants,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=5475&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&style=3041368&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,style,Barrel
Clothing,Women,Western,Bottomwear,Pants,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=5475&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&style=3035033&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,style,Billie Pant
Clothing,Women,Western,Bottomwear,Pants,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=5475&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&style=3039846&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,style,Featured Styles
Clothing,Women,Western,Bottomwear,Pants,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=5475&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&style=3042223&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,style,Crinkle Gauze Pants
Clothing,Women,Western,Bottomwear,Pants,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=5475&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&style=3028707&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,style,Playa Pants
Clothing,Women,Western,Bottomwear,Pants,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=5475&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&department=136&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Department,Women
Clothing,Women,Western,Bottomwear,Pants,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=5475&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1017&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Color,Black
Clothing,Women,Western,Bottomwear,Pants,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=5475&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1040&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Color,Beige
Clothing,Women,Western,Bottomwear,Pants,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=5475&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1021&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Color,Blue
Clothing,Women,Western,Bottomwear,Pants,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=5475&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1018&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Color,Gray
Clothing,Women,Western,Bottomwear,Pants,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=5475&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1023&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Color,Brown
Clothing,Women,Western,Bottomwear,Pants,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=5475&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1022&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Color,Green
Clothing,Women,Western,Bottomwear,Pants,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=5475&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1029&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Color,White
Clothing,Women,Western,Bottomwear,Pants,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=5475&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1019&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Color,Red
Clothing,Women,Western,Bottomwear,Pants,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=5475&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1020&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Color,Pink
Clothing,Women,Western,Bottomwear,Pants,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=5475&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1025&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Color,Multi
Clothing,Women,Western,Bottomwear,Pants,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=5475&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1028&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Color,Purple
Clothing,Women,Western,Bottomwear,Pants,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=5475&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1034&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Color,Orange
Clothing,Women,Western,Bottomwear,Pants,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=5475&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1031&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Color,Yellow
Clothing,Women,Western,Bottomwear,Pants,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=5475&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1005&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Color,Silver
Clothing,Women,Western,Bottomwear,Pants,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=5475&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1026&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Color,Gold
Clothing,Women,Western,Bottomwear,Pants,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=5475&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&rise=1733&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Rise,High
Clothing,Women,Western,Bottomwear,Pants,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=5475&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&rise=1732&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Rise,Extra High
Clothing,Women,Western,Bottomwear,Pants,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=5475&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&rise=1735&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Rise,Mid
Clothing,Women,Western,Bottomwear,Pants,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=5475&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&legShape=2033&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Leg Shape,Straight
Clothing,Women,Western,Bottomwear,Pants,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=5475&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&legShape=2122&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Leg Shape,Wide Leg
Clothing,Women,Western,Bottomwear,Pants,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=5475&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&legShape=2028&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Leg Shape,Flare
Clothing,Women,Western,Bottomwear,Pants,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=5475&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&legShape=2029&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Leg Shape,Skinny
Clothing,Women,Western,Bottomwear,Pants,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=5475&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&legShape=2031&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Leg Shape,Slim Bootcut
