Product_Category,Category,Subcategory1,Subcategory2,Subcategory3,Url,Attr_Name,Attr_Value
Clothing,Women,Western,Bottomwear,Jeans,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=85729&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&style=3039570&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&size=1%7C61%7C1%7C744&vendor=Certona&trackingid=97260076437046473,style,Online Only
Clothing,Women,Western,Bottomwear,Jeans,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=85729&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&style=3028686&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&size=1%7C61%7C1%7C744&vendor=Certona&trackingid=97260076437046473,style,Jeans Skirts
Clothing,Women,Western,Bottomwear,Jeans,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=85729&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&style=3039845&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&size=1%7C61%7C1%7C744&vendor=Certona&trackingid=97260076437046473,style,Featured Styles
Clothing,Women,Western,Bottomwear,Jeans,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=85729&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&style=3042185&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&size=1%7C61%7C1%7C744&vendor=Certona&trackingid=97260076437046473,style,White Jeans
Clothing,Women,Western,Bottomwear,Jeans,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=85729&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&size=1&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&size=1%7C61%7C1%7C744&vendor=Certona&trackingid=97260076437046473,size,Regular
Clothing,Women,Western,Bottomwear,Jeans,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=85729&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&size=2&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&size=1%7C61%7C1%7C744&vendor=Certona&trackingid=97260076437046473,size,Tall
Clothing,Women,Western,Bottomwear,Jeans,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=85729&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&size=3&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&size=1%7C61%7C1%7C744&vendor=Certona&trackingid=97260076437046473,size,Petite
Clothing,Women,Western,Bottomwear,Jeans,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=85729&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&rise=1733&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&size=1%7C61%7C1%7C744&vendor=Certona&trackingid=97260076437046473,Rise,High
Clothing,Women,Western,Bottomwear,Jeans,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=85729&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&rise=1735&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&size=1%7C61%7C1%7C744&vendor=Certona&trackingid=97260076437046473,Rise,Mid
Clothing,Women,Western,Bottomwear,Jeans,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=85729&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&rise=1732&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&size=1%7C61%7C1%7C744&vendor=Certona&trackingid=97260076437046473,Rise,Extra High
