Product_Category,Category,Subcategory1,Subcategory2,Subcategory3,Url,Attr_Name,Attr_Value
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&details=2958&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Details,Built-In Shorts
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&details=130561160&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Details,Crossover Waistband
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&details=197865396&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Details,Sequin
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&details=197865538&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Details,Graphic
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&details=197865610&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Details,Bonded Waistband
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&details=197865611&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Details,Mariner
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&sleeveLength=1928&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Sleeve Length,Short Sleeve
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&sleeveLength=1929&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Sleeve Length,Long Sleeve
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&sleeveLength=1927&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Sleeve Length,Sleeveless
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&activity=2781&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Activity,Everyday Lifestyle
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&activity=1918&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Activity,Yoga & Studio
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&activity=1923&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Activity,Travel & Commute
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&activity=130561008&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Activity,Home Workout
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&activity=1908&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Activity,Hiking
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&activity=1919&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Activity,Run & Train
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&activity=130561130&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Activity,Walking
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&activity=197865469&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Activity,Outdoor Work
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&activity=197865393&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Activity,"Tennis, Golf, & Pickleball"
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&destruction=2&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Destruction,Not Ripped
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&destruction=1&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Destruction,Ripped
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&performanceTechnology=1782&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Performance / Technology,Breathable
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&performanceTechnology=1794&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Performance / Technology,Go-Dry
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&performanceTechnology=1800&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Performance / Technology,UPF
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&performanceTechnology=1781&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Performance / Technology,Quick Dry
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&performanceTechnology=2952&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Performance / Technology,Go-Dry Cool
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&performanceTechnology=1778&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Performance / Technology,Stretch
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&performanceTechnology=1793&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Performance / Technology,Go-H2O
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&performanceTechnology=1798&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Performance / Technology,Reflective
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&performanceTechnology=2456&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Performance / Technology,4-Way Stretch
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&performanceTechnology=197865639&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Performance / Technology,Go-H20 Repel
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&neckline=2015&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Neckline,Crew Neck
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&neckline=2016&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Neckline,V-Neck
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&neckline=2017&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Neckline,Square Neck
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&neckline=2527&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Neckline,Sweetheart
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&neckline=3018&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Neckline,Collared
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&wash=1849&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Wash,Dark Wash
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&wash=2270&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Wash,Medium Wash
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&wash=2531&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Wash,Black
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&wash=1850&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Wash,Light Wash
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&wash=2532&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Wash,Color
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&wash=2513&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Wash,Gray
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&wash=2533&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Wash,White
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&coverage=20438623&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Coverage,Full Coverage
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&reviewScore=4&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Review Score,4 & up
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&reviewScore=3&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Review Score,3 & up
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&reviewScore=2&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Review Score,2 & up
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&reviewScore=1&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Review Score,1 & up
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&packageQuantity=197865562&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Package Quantity,Single
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&packageQuantity=197865563&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Package Quantity,Multi-packs
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&newStyle=200&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,New Style,Sweaters
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&newStyle=224&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,New Style,Pants
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&newStyle=225&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,New Style,Jeans
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&newStyle=226&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,New Style,Skirts
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&newStyle=227&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,New Style,Shorts
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&newStyle=230&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,New Style,Leggings
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&newStyle=232&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,New Style,Swimwear
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&newStyle=234&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,New Style,Dresses
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&newStyle=235&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,New Style,Shirts
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&newStyle=263&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,New Style,Sleepwear
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&newStyle=274&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,New Style,Skorts
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&newStyle=346&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,New Style,Active Bottoms
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&newStyle=784&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,New Style,Sweatpants
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&newStyle=1245&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,New Style,Bodysuits
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&newStyle=1268&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,New Style,Active Shorts
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&newStyle=1269&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,New Style,Jumpsuits
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&newStyle=1270&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,New Style,Lounge
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&newStyle=1323&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,New Style,Shirts & Blouses
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&newStyle=1531&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,New Style,Overalls
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&newStyle=1729&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,New Style,Sleep & Lounge
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&newStyle=2404&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,New Style,Active Dresses
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&newStyle=2405&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,New Style,Active One-Pieces
Clothing,Women,Western,Bottomwear,Bottomwear,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1124176&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&newStyle=2539&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,New Style,Active Skirts
