Product_Category,Category,Subcategory1,Subcategory2,Subcategory3,Url,Attr_Name,Attr_Value
Clothing,Women,Western,Topwear,T-Shirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1035712&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&size=3&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,size,Petite
Clothing,Women,Western,Topwear,T-Shirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1035712&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&neckline=2016&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Neckline,V-Neck
Clothing,Women,Western,Topwear,T-Shirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1035712&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&neckline=2015&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Neckline,Crew Neck
Clothing,Women,Western,Topwear,T-Shirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1035712&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&neckline=2021&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Neckline,Scoop Neck
Clothing,Women,Western,Topwear,T-Shirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1035712&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&neckline=2017&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Neckline,Square Neck
Clothing,Women,Western,Topwear,T-Shirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1035712&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&neckline=2614&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Neckline,High Neck
Clothing,Women,Western,Topwear,T-Shirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1035712&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&neckline=2022&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Neckline,Boatneck
Clothing,Women,Western,Topwear,T-Shirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1035712&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&neckline=2019&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Neckline,Henley
Clothing,Women,Western,Topwear,T-Shirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1035712&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&neckline=2601&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Neckline,Mock Neck
Clothing,Women,Western,Topwear,T-Shirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1035712&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&neckline=2602&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Neckline,Off The Shoulder
Clothing,Women,Western,Topwear,T-Shirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=1035712&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&neckline=2020&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=97260076437046473,Neckline,Turtleneck
