Product_Category,Category,Subcategory1,Subcategory2,Subcategory3,Url,Attr_Name,Attr_Value
Clothing,Women,Western,Bottomwear,Shorts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=35158&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&length=1738&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Length,"4"""
Clothing,Women,Western,Bottomwear,Shorts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=35158&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&length=1739&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Length,"5"""
Clothing,Women,Western,Bottomwear,Shorts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=35158&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&length=1740&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Length,"6"""
Clothing,Women,Western,Bottomwear,Shorts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=35158&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&length=1741&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Length,"7"""
Clothing,Women,Western,Bottomwear,Shorts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=35158&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&length=1743&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Length,"8"""
Clothing,Women,Western,Bottomwear,Shorts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=35158&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&length=1744&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Length,"9"""
Clothing,Women,Western,Bottomwear,Shorts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=35158&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&department=136&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Department,Women
Clothing,Women,Western,Bottomwear,Shorts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=35158&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&rise=1733&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Rise,High
Clothing,Women,Western,Bottomwear,Shorts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=35158&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&rise=1732&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Rise,Extra High
Clothing,Women,Western,Bottomwear,Shorts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=35158&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&rise=1735&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Rise,Mid
Clothing,Women,Western,Bottomwear,Shorts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=35158&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1017&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Color,Black
Clothing,Women,Western,Bottomwear,Shorts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=35158&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1029&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Color,White
