Product_Category,Category,Subcategory1,Subcategory2,Subcategory3,Url,Attr_Name,Attr_Value
Clothing,Women,Western,Bottomwear,Bottomwear,"https://api.fastsimon.com/categories_navigation?page_num=1&products_per_page=80&facets_required=1&with_product_attributes=true&request_source=v-next&src=v-next&UUID=777f83f8-820e-45d0-a08b-08c6b432b87a&uuid=777f83f8-820e-45d0-a08b-08c6b432b87a&store_id=21708465&api_type=json&narrow=%5B""Style"",""Style:Denim""%5D&sort_by=relevance&category_id=193283948677",Style,Denim
Clothing,Women,Western,Bottomwear,Bottomwear,"https://api.fastsimon.com/categories_navigation?page_num=1&products_per_page=80&facets_required=1&with_product_attributes=true&request_source=v-next&src=v-next&UUID=777f83f8-820e-45d0-a08b-08c6b432b87a&uuid=777f83f8-820e-45d0-a08b-08c6b432b87a&store_id=21708465&api_type=json&narrow=%5B""Style"",""Style:Skirts""%5D&sort_by=relevance&category_id=193283948677",Style,Skirts
Clothing,Women,Western,Bottomwear,Bottomwear,"https://api.fastsimon.com/categories_navigation?page_num=1&products_per_page=80&facets_required=1&with_product_attributes=true&request_source=v-next&src=v-next&UUID=777f83f8-820e-45d0-a08b-08c6b432b87a&uuid=777f83f8-820e-45d0-a08b-08c6b432b87a&store_id=21708465&api_type=json&narrow=%5B""Style"",""Style:Wide Leg""%5D&sort_by=relevance&category_id=193283948677",Style,Wide Leg
Clothing,Women,Western,Bottomwear,Bottomwear,"https://api.fastsimon.com/categories_navigation?page_num=1&products_per_page=80&facets_required=1&with_product_attributes=true&request_source=v-next&src=v-next&UUID=777f83f8-820e-45d0-a08b-08c6b432b87a&uuid=777f83f8-820e-45d0-a08b-08c6b432b87a&store_id=21708465&api_type=json&narrow=%5B""Style"",""Style:Cargo""%5D&sort_by=relevance&category_id=193283948677",Style,Cargo
Clothing,Women,Western,Bottomwear,Bottomwear,"https://api.fastsimon.com/categories_navigation?page_num=1&products_per_page=80&facets_required=1&with_product_attributes=true&request_source=v-next&src=v-next&UUID=777f83f8-820e-45d0-a08b-08c6b432b87a&uuid=777f83f8-820e-45d0-a08b-08c6b432b87a&store_id=21708465&api_type=json&narrow=%5B""Style"",""Style:Shorts""%5D&sort_by=relevance&category_id=193283948677",Style,Shorts
Clothing,Women,Western,Bottomwear,Bottomwear,"https://api.fastsimon.com/categories_navigation?page_num=1&products_per_page=80&facets_required=1&with_product_attributes=true&request_source=v-next&src=v-next&UUID=777f83f8-820e-45d0-a08b-08c6b432b87a&uuid=777f83f8-820e-45d0-a08b-08c6b432b87a&store_id=21708465&api_type=json&narrow=%5B""Style"",""Style:Skorts""%5D&sort_by=relevance&category_id=193283948677",Style,Skorts
Clothing,Women,Western,Bottomwear,Bottomwear,"https://api.fastsimon.com/categories_navigation?page_num=1&products_per_page=80&facets_required=1&with_product_attributes=true&request_source=v-next&src=v-next&UUID=777f83f8-820e-45d0-a08b-08c6b432b87a&uuid=777f83f8-820e-45d0-a08b-08c6b432b87a&store_id=21708465&api_type=json&narrow=%5B""Style"",""Style:Trousers""%5D&sort_by=relevance&category_id=193283948677",Style,Trousers
Clothing,Women,Western,Bottomwear,Bottomwear,"https://api.fastsimon.com/categories_navigation?page_num=1&products_per_page=80&facets_required=1&with_product_attributes=true&request_source=v-next&src=v-next&UUID=777f83f8-820e-45d0-a08b-08c6b432b87a&uuid=777f83f8-820e-45d0-a08b-08c6b432b87a&store_id=21708465&api_type=json&narrow=%5B""Style"",""Style:Faux Leather""%5D&sort_by=relevance&category_id=193283948677",Style,Faux Leather
Clothing,Women,Western,Bottomwear,Bottomwear,"https://api.fastsimon.com/categories_navigation?page_num=1&products_per_page=80&facets_required=1&with_product_attributes=true&request_source=v-next&src=v-next&UUID=777f83f8-820e-45d0-a08b-08c6b432b87a&uuid=777f83f8-820e-45d0-a08b-08c6b432b87a&store_id=21708465&api_type=json&narrow=%5B""Style"",""Style:Straight Leg""%5D&sort_by=relevance&category_id=193283948677",Style,Straight Leg
Clothing,Women,Western,Bottomwear,Bottomwear,"https://api.fastsimon.com/categories_navigation?page_num=1&products_per_page=80&facets_required=1&with_product_attributes=true&request_source=v-next&src=v-next&UUID=777f83f8-820e-45d0-a08b-08c6b432b87a&uuid=777f83f8-820e-45d0-a08b-08c6b432b87a&store_id=21708465&api_type=json&narrow=%5B""Style"",""Style:Barrel""%5D&sort_by=relevance&category_id=193283948677",Style,Barrel
