Product_Category,Category,Subcategory1,Subcategory2,Subcategory3,Url,Attr_Name,Attr_Value
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Butterfly&attr_ids=73_1708&exc_attr_id=73,Pattern Type,Butterfly
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Houndstooth&attr_ids=73_365&exc_attr_id=73,Pattern Type,Houndstooth
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=All Over Print&attr_ids=73_1826&exc_attr_id=73,Pattern Type,All Over Print
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Leopard Print&attr_ids=73_400&exc_attr_id=73,Pattern Type,Leopard Print
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Plain&attr_ids=73_515&exc_attr_id=73,Pattern Type,Plain
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Paisley&attr_ids=73_484&exc_attr_id=73,Pattern Type,Paisley
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Heart&attr_ids=73_351&exc_attr_id=73,Pattern Type,Heart
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Tartan&attr_ids=73_1560&exc_attr_id=73,Pattern Type,Tartan
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Floral&attr_ids=73_303&exc_attr_id=73,Pattern Type,Floral
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Random Print&attr_ids=73_1001800&exc_attr_id=73,Pattern Type,Random Print
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Patchwork&attr_ids=73_495&exc_attr_id=73,Pattern Type,Patchwork
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Colorblock&attr_ids=73_195&exc_attr_id=73,Pattern Type,Colorblock
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Marble&attr_ids=73_1000256&exc_attr_id=73,Pattern Type,Marble
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Ombre&attr_ids=73_470&exc_attr_id=73,Pattern Type,Ombre
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Plaid&attr_ids=73_514&exc_attr_id=73,Pattern Type,Plaid
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Ditsy Floral&attr_ids=73_1559&exc_attr_id=73,Pattern Type,Ditsy Floral
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Tropical&attr_ids=73_694&exc_attr_id=73,Pattern Type,Tropical
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Graphic&attr_ids=73_332&exc_attr_id=73,Pattern Type,Graphic
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Animal&attr_ids=73_70&exc_attr_id=73,Pattern Type,Animal
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Gingham&attr_ids=73_323&exc_attr_id=73,Pattern Type,Gingham
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Camo&attr_ids=73_899&exc_attr_id=73,Pattern Type,Camo
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Baroque&attr_ids=73_1000059&exc_attr_id=73,Pattern Type,Baroque
