Product_Category,Category,Subcategory1,Subcategory2,Subcategory3,Url,Attr_Name,Attr_Value
Clothing,Women,Western,Topwear,Tops,https://nexuspointluxe.com/collections/blouses?filter.v.option.color=orange,Color,Orange
Clothing,Women,Western,Topwear,Tops,https://nexuspointluxe.com/collections/blouses?filter.v.option.color=Pale+green,Color,Pale Green
Clothing,Women,Western,Topwear,Tops,https://nexuspointluxe.com/collections/blouses?filter.v.option.color=Pattern1,Color,Pattern1
Clothing,Women,Western,Topwear,Tops,https://nexuspointluxe.com/collections/blouses?filter.v.option.color=Pattern2,Color,Pattern2
Clothing,Women,Western,Topwear,Tops,https://nexuspointluxe.com/collections/blouses?filter.v.option.color=pink,Color,Pink
Clothing,Women,Western,Topwear,Tops,https://nexuspointluxe.com/collections/blouses?filter.v.option.color=Pink,Color,Pink
Clothing,Women,Western,Topwear,Tops,https://nexuspointluxe.com/collections/blouses?filter.v.option.color=pink+2,Color,Pink 2
Clothing,Women,Western,Topwear,Tops,https://nexuspointluxe.com/collections/blouses?filter.v.option.color=pink+3,Color,Pink 3
Clothing,Women,Western,Topwear,Tops,https://nexuspointluxe.com/collections/blouses?filter.v.option.color=Purple,Color,Purple
Clothing,Women,Western,Topwear,Tops,https://nexuspointluxe.com/collections/blouses?filter.v.option.color=Purplish+blue+navy,Color,Purplish Blue Navy
Clothing,Women,Western,Topwear,Tops,https://nexuspointluxe.com/collections/blouses?filter.v.option.color=red,Color,Red
Clothing,Women,Western,Topwear,Tops,https://nexuspointluxe.com/collections/blouses?filter.v.option.color=Red,Color,Red
Clothing,Women,Western,Topwear,Tops,https://nexuspointluxe.com/collections/blouses?filter.v.option.color=Rose,Color,Rose
Clothing,Women,Western,Topwear,Tops,https://nexuspointluxe.com/collections/blouses?filter.v.option.color=Royal+blue,Color,Royal Blue
Clothing,Women,Western,Topwear,Tops,https://nexuspointluxe.com/collections/blouses?filter.v.option.color=Turquoise,Color,Turquoise
Clothing,Women,Western,Topwear,Tops,https://nexuspointluxe.com/collections/blouses?filter.v.option.color=violet,Color,Violet
Clothing,Women,Western,Topwear,Tops,https://nexuspointluxe.com/collections/blouses?filter.v.option.color=violet+2,Color,Violet 2
Clothing,Women,Western,Topwear,Tops,https://nexuspointluxe.com/collections/blouses?filter.v.option.color=Watermelon+pink,Color,Watermelon Pink
Clothing,Women,Western,Topwear,Tops,https://nexuspointluxe.com/collections/blouses?filter.v.option.color=White,Color,White
Clothing,Women,Western,Topwear,Tops,https://nexuspointluxe.com/collections/blouses?filter.v.option.color=white,Color,White
Clothing,Women,Western,Topwear,Tops,https://nexuspointluxe.com/collections/blouses?filter.v.option.color=Wine+Red,Color,Wine Red
Clothing,Women,Western,Topwear,Tops,https://nexuspointluxe.com/collections/blouses?filter.v.option.color=yellow,Color,Yellow
Clothing,Women,Western,Topwear,Tops,https://nexuspointluxe.com/collections/blouses?filter.v.option.color=Yellow,Color,Yellow
Clothing,Women,Western,Topwear,Tops,https://nexuspointluxe.com/collections/blouses?filter.v.option.color=yellow+2,Color,Yellow 2
Clothing,Women,Western,Topwear,Tops,https://nexuspointluxe.com/collections/blouses?filter.v.option.color=yellow+3,Color,Yellow 3
Clothing,Women,Western,Topwear,Tops,https://nexuspointluxe.com/collections/blouses?filter.v.option.color=Yellow+Green,Color,Yellow Green
